Total_Children,Owned_Mobile_Phone,Total_Family_Members,Applicant_Age,Years_of_Working,Total_Bad_Debt,Total_Good_Debt,Applicant_Gender_F      ,Applicant_Gender_M      ,Income_Type_Commercial associate                              ,Income_Type_Pensioner                                         ,Income_Type_State servant                                     ,Income_Type_Student                                           ,Income_Type_Working                                           ,Education_Type_Academic degree                                   ,Education_Type_Higher education                                  ,Education_Type_Incomplete higher                                 ,Education_Type_Lower secondary                                   ,Education_Type_Secondary / secondary special                     ,Family_Status_Civil marriage                                    ,Family_Status_Married                                           ,Family_Status_Separated                                         ,Family_Status_Single / not married                              ,Family_Status_Widow                                             ,Housing_Type_Co-op apartment                                   ,Housing_Type_House / apartment                                 ,Housing_Type_Municipal apartment                               ,Housing_Type_Office apartment                                  ,Housing_Type_Rented apartment                                  ,Housing_Type_With parents                                      ,Job_Title_Accountants                                       ,Job_Title_Cleaning staff                                    ,Job_Title_Cooking staff                                     ,Job_Title_Core staff                                        ,Job_Title_Drivers                                           ,Job_Title_HR staff                                          ,Job_Title_High skill tech staff                             ,Job_Title_IT staff                                          ,Job_Title_Laborers                                          ,Job_Title_Low-skill Laborers                                ,Job_Title_Managers                                          ,Job_Title_Medicine staff                                    ,Job_Title_Private service staff                             ,Job_Title_Realty agents                                     ,Job_Title_Sales staff                                       ,Job_Title_Secretaries                                       ,Job_Title_Security staff                                    ,Job_Title_Waiters/barmen staff                              ,Status
-0.6677899071865095,1,-1.7759501948180567,-0.9300765853915819,0.4357092965687883,-0.2122409802955397,-1.8762262950862014,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.6677899071865095,1,-0.12382777250149987,0.6033067842134661,-0.11454095936606222,-0.2122409802955397,0.5503863507886927,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.6677899071865095,1,-1.7759501948180567,-1.9731336476349395,-1.9987681612906962,-0.2122409802955397,0.5503863507886927,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
-0.6677899071865095,1,-0.12382777250149987,-1.494286332367489,-1.1872756753375349,-0.2122409802955397,-0.28963134112708155,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6429603496313792,1,0.8426018911542876,1.1213379659961837,1.0041108647034354,-0.2122409802955397,-0.6188795421568941,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6429603496313792,1,0.8426018911542876,-0.9300765853915819,-0.7125830014379455,-0.2122409802955397,-1.5469780940563889,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.6677899071865095,1,-0.12382777250149987,0.6941768812568732,-0.7125830014379455,-0.2122409802955397,0.03961685990273101,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.6677899071865095,1,-0.12382777250149987,1.582737369376639,-0.3757831893843731,-0.2122409802955397,0.9022983881756492,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
-0.6677899071865095,1,-0.12382777250149987,-1.0642242542716118,0.4357092965687883,-0.2122409802955397,0.6384672107724129,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.6677899071865095,1,-0.12382777250149987,0.11710472965151159,-1.1872756753375349,-0.2122409802955397,-1.8762262950862014,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.6677899071865095,1,-1.7759501948180567,0.7831337807770536,0.4357092965687883,-0.2122409802955397,0.1744179348226654,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1.953710606449268,1,1.528294649815057,0.21892403380114636,1.0908717493158344,-0.2122409802955397,0.23629713079134318,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
-0.6677899071865095,1,-0.12382777250149987,-0.3166395244140974,0.5736021584148054,-0.2122409802955397,-0.28963134112708155,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.6677899071865095,1,-0.12382777250149987,-1.494286332367489,0.4357092965687883,-0.2122409802955397,0.03961685990273101,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
-0.6677899071865095,1,-0.12382777250149987,0.6033067842134661,0.9104019704683777,-0.2122409802955397,1.1710690913127764,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
-0.6677899071865095,1,-0.12382777250149987,1.582737369376639,2.2902960245561856,-0.2122409802955397,0.5036661358524784,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.6429603496313792,1,-0.12382777250149987,0.6033067842134661,-0.7125830014379455,-0.2122409802955397,1.5712659185016018,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.6677899071865095,1,-1.7759501948180567,1.2808020476886812,-0.3757831893843731,-0.2122409802955397,-0.753680617076829,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.6677899071865095,1,-0.12382777250149987,0.4154849003868948,-0.11454095936606222,-0.2122409802955397,1.2969636128320385,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1.953710606449268,1,1.528294649815057,0.6033067842134661,0.5736021584148054,-0.2122409802955397,0.03961685990273101,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
-0.6677899071865095,1,-0.12382777250149987,0.012771116199560126,0.9104019704683777,-0.2122409802955397,-0.1980235558992263,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.6677899071865095,1,-0.12382777250149987,0.7831337807770536,-0.7125830014379455,-0.2122409802955397,-0.6188795421568941,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.6677899071865095,1,-0.12382777250149987,0.012771116199560126,0.27937926336267305,-0.2122409802955397,1.2482547156648027,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.6677899071865095,1,-1.7759501948180567,0.6941768812568732,-0.11454095936606222,-0.2122409802955397,-1.5469780940563889,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
-0.6677899071865095,1,-0.12382777250149987,0.4154849003868948,-0.11454095936606222,-0.2122409802955397,0.5952739210803337,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.6677899071865095,1,-1.7759501948180567,0.6941768812568732,-0.3757831893843731,-0.2122409802955397,-1.0829288181066417,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.6677899071865095,1,-0.12382777250149987,-0.3166395244140974,0.27937926336267305,-0.2122409802955397,0.350841281568245,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.6677899071865095,1,-0.12382777250149987,0.6941768812568732,1.565564423215424,-0.2122409802955397,-1.291593348613408,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.6677899071865095,1,-0.12382777250149987,0.11710472965151159,-1.1872756753375349,-0.2122409802955397,0.9354742280410384,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6429603496313792,1,0.8426018911542876,-0.3166395244140974,0.6969515265870998,-0.2122409802955397,0.6384672107724129,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.6677899071865095,1,-0.12382777250149987,1.2018222405441417,1.565564423215424,-0.2122409802955397,1.3436838277682528,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.6677899071865095,1,-0.12382777250149987,1.582737369376639,0.098909484515216,-0.2122409802955397,-1.8762262950862014,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
-0.6677899071865095,1,-0.12382777250149987,1.0392907927221156,0.098909484515216,-0.2122409802955397,0.8681320797620816,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
-0.6677899071865095,1,-0.12382777250149987,-0.5514386307763471,0.9104019704683777,-0.2122409802955397,-0.11320799438150245,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6429603496313792,1,0.8426018911542876,0.7831337807770536,-1.9987681612906962,-0.2122409802955397,1.1710690913127764,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0.6429603496313792,1,0.8426018911542876,0.8702563860822451,1.448393096742471,-0.2122409802955397,-0.49829587163384764,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.6429603496313792,1,0.8426018911542876,-0.5514386307763471,-0.3757831893843731,1.062117765909077,-0.6188795421568941,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.6677899071865095,1,-0.12382777250149987,-0.6739195734465181,0.4357092965687883,-0.2122409802955397,-1.291593348613408,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0.6429603496313792,1,0.8426018911542876,0.8702563860822451,-0.11454095936606222,-0.2122409802955397,-0.6188795421568941,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.6677899071865095,1,-0.12382777250149987,1.2808020476886812,1.1716442004866887,-0.2122409802955397,0.4549572386852426,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.6677899071865095,1,-0.12382777250149987,0.4154849003868948,-1.1872756753375349,-0.2122409802955397,0.7202510186338463,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
-0.6677899071865095,1,-1.7759501948180567,1.93213439996978,0.098909484515216,-0.2122409802955397,-0.6188795421568941,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6429603496313792,1,0.8426018911542876,0.5104393831111877,-0.7125830014379455,-0.2122409802955397,0.03961685990273101,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.6677899071865095,1,-0.12382777250149987,-1.3460150960490007,-0.11454095936606222,-0.2122409802955397,-0.9065054713610622,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.6677899071865095,1,-0.12382777250149987,-1.202770983057446,-0.7125830014379455,-0.2122409802955397,0.10900091119608925,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0.6429603496313792,1,0.8426018911542876,-0.4324083184799543,-0.3757831893843731,-0.2122409802955397,1.0593231970300807,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6429603496313792,1,-0.12382777250149987,-0.20395826914683254,-0.7125830014379455,-0.2122409802955397,1.272868273679152,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0.6429603496313792,1,0.8426018911542876,-1.3460150960490007,-1.1872756753375349,-0.2122409802955397,-0.753680617076829,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6429603496313792,1,0.8426018911542876,-0.20395826914683254,1.508444012540261,0.4249383928067687,0.29500160534571185,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0.6429603496313792,1,0.8426018911542876,0.31834736586624346,0.6969515265870998,-0.2122409802955397,0.7965783854758443,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.6677899071865095,1,-1.7759501948180567,-0.3166395244140974,-0.3757831893843731,1.6992971390113856,-2.3402755710359484,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6677899071865095,1,-0.12382777250149987,1.2018222405441417,-1.1872756753375349,-0.2122409802955397,1.0295946077709033,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
-0.6677899071865095,1,-0.12382777250149987,0.6941768812568732,1.0908717493158344,-0.2122409802955397,1.116559440034801,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.953710606449268,1,1.528294649815057,-0.6739195734465181,-1.1872756753375349,-0.2122409802955397,-0.9065054713610622,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0.6429603496313792,1,0.8426018911542876,-0.20395826914683254,-0.11454095936606222,-0.2122409802955397,-1.5469780940563889,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6429603496313792,1,0.8426018911542876,-0.20395826914683254,-0.3757831893843731,-0.2122409802955397,-0.28963134112708155,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.6677899071865095,1,-0.12382777250149987,-1.3460150960490007,-0.3757831893843731,-0.2122409802955397,0.7965783854758443,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
3.2644608632671566,1,2.06015927375212,-0.6739195734465181,-1.1872756753375349,1.062117765909077,0.350841281568245,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.6677899071865095,1,-0.12382777250149987,-0.6739195734465181,-0.3757831893843731,-0.2122409802955397,1.116559440034801,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.6677899071865095,1,-0.12382777250149987,-0.6739195734465181,-0.3757831893843731,-0.2122409802955397,1.0882990823252718,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.6677899071865095,1,-0.12382777250149987,1.3583326019780386,-0.11454095936606222,-0.2122409802955397,0.7590508812954593,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
-0.6677899071865095,1,-0.12382777250149987,1.2018222405441417,-0.7125830014379455,-0.2122409802955397,0.6800894825980576,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1.953710606449268,1,1.528294649815057,-0.09420413326082416,-1.1872756753375349,-0.2122409802955397,0.1744179348226654,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.6677899071865095,1,-0.12382777250149987,-0.9300765853915819,-1.1872756753375349,-0.2122409802955397,-1.5469780940563889,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
-0.6677899071865095,1,-1.7759501948180567,0.8702563860822451,1.448393096742471,-0.2122409802955397,-0.6188795421568941,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1.953710606449268,1,1.528294649815057,0.11710472965151159,0.808534602902254,-0.2122409802955397,1.5712659185016018,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0.6429603496313792,1,0.8426018911542876,-1.0642242542716118,0.27937926336267305,0.4249383928067687,0.10900091119608925,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.6677899071865095,1,-1.7759501948180567,1.0392907927221156,1.508444012540261,-0.2122409802955397,0.7965783854758443,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.6677899071865095,1,-0.12382777250149987,-1.0642242542716118,0.098909484515216,-0.2122409802955397,0.29500160534571185,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1.953710606449268,1,1.528294649815057,-0.09420413326082416,0.098909484515216,-0.2122409802955397,-0.753680617076829,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
-0.6677899071865095,1,-0.12382777250149987,0.8702563860822451,0.5736021584148054,5.522373377625236,0.7202510186338463,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.6677899071865095,1,-0.12382777250149987,-0.20395826914683254,1.0908717493158344,1.6992971390113856,-0.1980235558992263,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.6677899071865095,1,-0.12382777250149987,-0.3166395244140974,1.1716442004866887,-0.2122409802955397,0.23629713079134318,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.6429603496313792,1,0.8426018911542876,0.9556188177907021,1.815603350656597,0.4249383928067687,-1.0829288181066417,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.6677899071865095,1,-0.12382777250149987,0.8702563860822451,0.27937926336267305,1.062117765909077,-1.5469780940563889,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.6677899071865095,1,-0.12382777250149987,1.1213379659961837,-1.1872756753375349,-0.2122409802955397,0.9354742280410384,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
-0.6677899071865095,1,-0.12382777250149987,0.5104393831111877,-1.1872756753375349,-0.2122409802955397,-1.5469780940563889,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.6677899071865095,1,-0.12382777250149987,-1.202770983057446,-0.3757831893843731,-0.2122409802955397,0.350841281568245,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
-0.6677899071865095,1,-0.12382777250149987,1.3583326019780386,0.808534602902254,-0.2122409802955397,-3.1335730480155086,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.6677899071865095,1,-0.12382777250149987,1.4344661330581543,0.4357092965687883,-0.2122409802955397,0.6384672107724129,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.6677899071865095,1,-0.12382777250149987,-1.0642242542716118,0.4357092965687883,-0.2122409802955397,1.2231001572452063,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.6677899071865095,1,-0.12382777250149987,1.3583326019780386,1.2472017825219501,-0.2122409802955397,0.832914336882291,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.6677899071865095,1,-0.12382777250149987,0.7831337807770536,-0.3757831893843731,-0.2122409802955397,-0.11320799438150245,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.6429603496313792,1,0.8426018911542876,-1.0642242542716118,-1.9987681612906962,-0.2122409802955397,-0.11320799438150245,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
-0.6677899071865095,1,-0.12382777250149987,1.2018222405441417,0.27937926336267305,-0.2122409802955397,-0.03424659568410069,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.6677899071865095,1,-0.12382777250149987,0.11710472965151159,0.6969515265870998,-0.2122409802955397,1.320562105293384,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.6677899071865095,1,-1.7759501948180567,1.4344661330581543,2.0947197627550045,-0.2122409802955397,0.7202510186338463,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3.2644608632671566,1,2.06015927375212,-0.09420413326082416,0.808534602902254,-0.2122409802955397,-2.3402755710359484,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
-0.6677899071865095,1,-0.12382777250149987,0.8702563860822451,0.808534602902254,-0.2122409802955397,0.7590508812954593,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.6677899071865095,1,-0.12382777250149987,0.31834736586624346,1.2472017825219501,-0.2122409802955397,0.6800894825980576,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
-0.6677899071865095,1,-1.7759501948180567,-0.8000571988701112,-0.11454095936606222,-0.2122409802955397,1.320562105293384,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.6677899071865095,1,-1.7759501948180567,-0.8000571988701112,-0.7125830014379455,-0.2122409802955397,-0.9065054713610622,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
